Type,AB,Site,Impurity,true val,mean,std
IV-IV,GeC,M_A,Nd,0,1.652546276,0.10292075
IV-IV,GeC,M_A,Pm,0,1.658003147,0.100550956
IV-IV,GeC,M_A,Sm,0,1.668987371,0.095058015
IV-IV,GeC,M_A,Eu,0,1.654452137,0.101456998
IV-IV,GeC,M_A,Gd,0,1.657718614,0.09872607
IV-IV,GeC,M_A,Tb,0,1.679755019,0.098653645
IV-IV,GeC,M_A,Dy,0,1.666784224,0.090254109
IV-IV,GeC,M_A,Ho,0,1.664367976,0.090702285
IV-IV,GeC,M_A,Er,0,1.657157821,0.095269518
IV-IV,GeC,M_A,Tm,0,1.667351507,0.09352535
IV-IV,GeC,M_A,Yb,0,1.654612189,0.091353808
IV-IV,GeC,M_A,Lu,0,1.651700081,0.094616364
IV-IV,GeC,M_B,Li,0,1.500135725,0.059908495
IV-IV,GeC,M_B,Na,0,1.495652988,0.052356146
IV-IV,GeC,M_B,K,0,1.532230975,0.071362083
IV-IV,GeC,M_B,Rb,0,1.680378346,0.09036035
IV-IV,GeC,M_B,Cs,0,1.69179929,0.080919062
IV-IV,GeC,M_B,Be,0,1.493200735,0.098409555
IV-IV,GeC,M_B,Mg,0,1.608740631,0.084997361
IV-IV,GeC,M_B,Ca,0,1.711033686,0.071799467
IV-IV,GeC,M_B,Sr,0,1.741415307,0.065136341
IV-IV,GeC,M_B,Ba,0,1.838860986,0.030185727
IV-IV,GeC,M_B,B,0,1.231929973,0.209552622
IV-IV,GeC,M_B,Al,0,1.669435583,0.098844939
IV-IV,GeC,M_B,Ga,0,1.743919161,0.051750642
IV-IV,GeC,M_B,In,0,1.848630829,0.072942951
IV-IV,GeC,M_B,Tl,0,1.858956689,0.079454248
IV-IV,GeC,M_B,C,0,1.411939957,0.132369507
IV-IV,GeC,M_B,Si,0,1.758872434,0.036920404
IV-IV,GeC,M_B,Ge,0,1.936404732,0.09113422
IV-IV,GeC,M_B,Sn,0,1.918521668,0.094011149
IV-IV,GeC,M_B,Pb,0,1.88655118,0.118583795
IV-IV,GeC,M_B,N,0,1.088678213,0.133667235
IV-IV,GeC,M_B,P,0,1.511562361,0.039947251
IV-IV,GeC,M_B,As,0,1.8606634,0.068067122
IV-IV,GeC,M_B,Sb,0,1.885586874,0.117653325
IV-IV,GeC,M_B,Bi,0,1.926697829,0.166067374
IV-IV,GeC,M_B,O,0,0.892624125,0.18987905
IV-IV,GeC,M_B,S,0,1.494621647,0.094628351
IV-IV,GeC,M_B,Se,0,1.778107796,0.080378342
IV-IV,GeC,M_B,Te,0,1.91348085,0.104978571
IV-IV,GeC,M_B,F,0,0.798625211,0.1542014
IV-IV,GeC,M_B,Cl,0,1.364204743,0.044071801
IV-IV,GeC,M_B,Br,0,1.672537453,0.086239708
IV-IV,GeC,M_B,I,0,1.864262952,0.095224997
IV-IV,GeC,M_B,Sc,0,1.783659404,0.106851594
IV-IV,GeC,M_B,Ti,0,1.785458314,0.115416686
IV-IV,GeC,M_B,V,0,1.780067368,0.115457768
IV-IV,GeC,M_B,Cr,0,1.822714757,0.084747129
IV-IV,GeC,M_B,Mn,0,1.859100647,0.080478865
IV-IV,GeC,M_B,Fe,0,1.825127533,0.048108209
IV-IV,GeC,M_B,Co,0,1.824868574,0.084567219
IV-IV,GeC,M_B,Ni,0,1.824293779,0.076226762
IV-IV,GeC,M_B,Cu,0,1.779537993,0.082918767
IV-IV,GeC,M_B,Zn,0,1.9199366,0.073894259
IV-IV,GeC,M_B,Y,0,1.798189718,0.09126594
IV-IV,GeC,M_B,Zr,0,1.736300821,0.117518836
IV-IV,GeC,M_B,Nb,0,1.728737413,0.097815276
IV-IV,GeC,M_B,Mo,0,1.742760115,0.075138292
IV-IV,GeC,M_B,Tc,0,1.734781379,0.093308667
IV-IV,GeC,M_B,Ru,0,1.7598086,0.101549013
IV-IV,GeC,M_B,Rh,0,1.772557246,0.091568137
IV-IV,GeC,M_B,Pd,0,1.80919498,0.10082678
IV-IV,GeC,M_B,Ag,0,1.874203302,0.06799525
IV-IV,GeC,M_B,Cd,0,1.918100166,0.045216813
IV-IV,GeC,M_B,La,0,1.72695859,0.097763341
IV-IV,GeC,M_B,Hf,0,1.806993325,0.10306001
IV-IV,GeC,M_B,Ta,0,1.732184289,0.147873236
IV-IV,GeC,M_B,W,0,1.691754951,0.117419219
IV-IV,GeC,M_B,Re,0,1.706802126,0.142196813
IV-IV,GeC,M_B,Os,0,1.729737445,0.143010524
IV-IV,GeC,M_B,Ir,0,1.762902068,0.129548111
IV-IV,GeC,M_B,Pt,0,1.809507678,0.096822664
IV-IV,GeC,M_B,Au,0,1.840509568,0.059897597
IV-IV,GeC,M_B,Hg,0,1.934693125,0.042881661
IV-IV,GeC,M_B,Ce,0,1.742815702,0.092814202
IV-IV,GeC,M_B,Pr,0,1.746212853,0.09687177
IV-IV,GeC,M_B,Nd,0,1.753197152,0.08993789
IV-IV,GeC,M_B,Pm,0,1.753682652,0.092199463
IV-IV,GeC,M_B,Sm,0,1.740944012,0.09597104
IV-IV,GeC,M_B,Eu,0,1.76372343,0.112877928
IV-IV,GeC,M_B,Gd,0,1.733595035,0.096686713
IV-IV,GeC,M_B,Tb,0,1.762589634,0.112051827
IV-IV,GeC,M_B,Dy,0,1.772192286,0.116526591
IV-IV,GeC,M_B,Ho,0,1.77330285,0.119903076
IV-IV,GeC,M_B,Er,0,1.767100559,0.121761315
IV-IV,GeC,M_B,Tm,0,1.784623309,0.124159167
IV-IV,GeC,M_B,Yb,0,1.793028348,0.11962644
IV-IV,GeC,M_B,Lu,0,1.756143731,0.130213763
IV-IV,GeC,M_i_A,Li,0,1.820030741,0.055227669
IV-IV,GeC,M_i_A,Na,0,1.868576202,0.056796116
IV-IV,GeC,M_i_A,K,0,1.865197457,0.073090393
IV-IV,GeC,M_i_A,Rb,0,1.93189015,0.045236389
IV-IV,GeC,M_i_A,Cs,0,1.948126008,0.046721281
IV-IV,GeC,M_i_A,Be,0,1.774450929,0.10307199
IV-IV,GeC,M_i_A,Mg,0,1.952292202,0.116009215
IV-IV,GeC,M_i_A,Ca,0,1.939381664,0.070392051
IV-IV,GeC,M_i_A,Sr,0,2.012789192,0.09194496
IV-IV,GeC,M_i_A,Ba,0,2.057302397,0.083047481
IV-IV,GeC,M_i_A,B,0,1.811100873,0.044640181
IV-IV,GeC,M_i_A,Al,0,2.139011552,0.078493451
IV-IV,GeC,M_i_A,Ga,0,2.124643836,0.021915157
IV-IV,GeC,M_i_A,In,0,2.217164522,0.05140711
IV-IV,GeC,M_i_A,Tl,0,2.167694318,0.05536394
IV-IV,GeC,M_i_A,C,0,1.609216,0.134814599
IV-IV,GeC,M_i_A,Si,0,2.106643716,0.029248846
IV-IV,GeC,M_i_A,Ge,0,2.304663268,0.071866592
IV-IV,GeC,M_i_A,Sn,0,2.332782767,0.069856319
IV-IV,GeC,M_i_A,Pb,0,2.222066613,0.089270504
IV-IV,GeC,M_i_A,N,0,1.241639979,0.201203226
IV-IV,GeC,M_i_A,P,0,1.828864281,0.047633826
IV-IV,GeC,M_i_A,As,0,2.150897314,0.043701251
IV-IV,GeC,M_i_A,Sb,0,2.268335771,0.073583911
IV-IV,GeC,M_i_A,Bi,0,2.251099008,0.051190738
IV-IV,GeC,M_i_A,O,0,0.689869396,0.25068744
IV-IV,GeC,M_i_A,S,0,1.653375404,0.044305372
IV-IV,GeC,M_i_A,Se,0,1.856995474,0.060664047
IV-IV,GeC,M_i_A,Te,0,2.047961959,0.112037244
IV-IV,GeC,M_i_A,F,0,0.559686577,0.19851584
IV-IV,GeC,M_i_A,Cl,0,1.06309201,0.084823464
IV-IV,GeC,M_i_A,Br,0,1.416626104,0.120589952
IV-IV,GeC,M_i_A,I,0,1.794970237,0.085438049
IV-IV,GeC,M_i_A,Sc,0,2.068623462,0.058574044
IV-IV,GeC,M_i_A,Ti,0,2.129743537,0.075933027
IV-IV,GeC,M_i_A,V,0,2.109406671,0.087964189
IV-IV,GeC,M_i_A,Cr,0,2.059480016,0.04596167
IV-IV,GeC,M_i_A,Mn,0,2.015641591,0.046504789
IV-IV,GeC,M_i_A,Fe,0,2.017361959,0.041159148
IV-IV,GeC,M_i_A,Co,0,2.047970661,0.066172653
IV-IV,GeC,M_i_A,Ni,0,2.043562405,0.047013623
IV-IV,GeC,M_i_A,Cu,0,2.032215236,0.038558284
IV-IV,GeC,M_i_A,Zn,0,2.148693722,0.035862223
IV-IV,GeC,M_i_A,Y,0,2.094584274,0.060795161
IV-IV,GeC,M_i_A,Zr,0,2.135375609,0.080114096
IV-IV,GeC,M_i_A,Nb,0,2.194935938,0.063794227
IV-IV,GeC,M_i_A,Mo,0,2.069208021,0.110030102
IV-IV,GeC,M_i_A,Tc,0,2.071721185,0.103597393
IV-IV,GeC,M_i_A,Ru,0,1.897194055,0.172549727
IV-IV,GeC,M_i_A,Rh,0,1.940719681,0.143875402
IV-IV,GeC,M_i_A,Pd,0,2.033509637,0.120898749
IV-IV,GeC,M_i_A,Ag,0,2.169147571,0.048031428
IV-IV,GeC,M_i_A,Cd,0,2.291048624,0.069530132
IV-IV,GeC,M_i_A,La,0,2.108264277,0.061098162
IV-IV,GeC,M_i_A,Hf,0,2.131733916,0.05881193
IV-IV,GeC,M_i_A,Ta,0,2.145520896,0.064498594
IV-IV,GeC,M_i_A,W,0,1.992851281,0.103778172
IV-IV,GeC,M_i_A,Re,0,2.033325729,0.059714051
IV-IV,GeC,M_i_A,Os,0,1.925412822,0.130001799
IV-IV,GeC,M_i_A,Ir,0,1.969698341,0.125092519
IV-IV,GeC,M_i_A,Pt,0,1.9423333,0.099430928
IV-IV,GeC,M_i_A,Au,0,1.894995031,0.047995482
IV-IV,GeC,M_i_A,Hg,0,2.196548233,0.058553558
IV-IV,GeC,M_i_A,Ce,0,2.117112432,0.054700203
IV-IV,GeC,M_i_A,Pr,0,2.110147178,0.05767449
IV-IV,GeC,M_i_A,Nd,0,2.120922121,0.054050401
IV-IV,GeC,M_i_A,Pm,0,2.120410199,0.059112638
IV-IV,GeC,M_i_A,Sm,0,2.134341658,0.048279824
IV-IV,GeC,M_i_A,Eu,0,2.139518911,0.043666925
IV-IV,GeC,M_i_A,Gd,0,2.117310992,0.062865132
IV-IV,GeC,M_i_A,Tb,0,2.142055085,0.049525701
IV-IV,GeC,M_i_A,Dy,0,2.153790641,0.04778232
IV-IV,GeC,M_i_A,Ho,0,2.153761146,0.035753765
IV-IV,GeC,M_i_A,Er,0,2.146505096,0.040629552
IV-IV,GeC,M_i_A,Tm,0,2.159477641,0.03600222
IV-IV,GeC,M_i_A,Yb,0,2.149781547,0.039766769
IV-IV,GeC,M_i_A,Lu,0,2.123857134,0.056329165
IV-IV,GeC,M_i_B,Li,0,1.818899476,0.056873458
IV-IV,GeC,M_i_B,Na,0,1.868311137,0.056800576
IV-IV,GeC,M_i_B,K,0,1.865030622,0.073760009
IV-IV,GeC,M_i_B,Rb,0,1.932515699,0.045840918
IV-IV,GeC,M_i_B,Cs,0,1.94962354,0.044249832
IV-IV,GeC,M_i_B,Be,0,1.774450929,0.10307199
IV-IV,GeC,M_i_B,Mg,0,1.952292202,0.116009215
IV-IV,GeC,M_i_B,Ca,0,1.938948918,0.068946128
IV-IV,GeC,M_i_B,Sr,0,2.012856322,0.093969253
IV-IV,GeC,M_i_B,Ba,0,2.059889776,0.083041394
IV-IV,GeC,M_i_B,B,0,1.813440175,0.044832406
IV-IV,GeC,M_i_B,Al,0,2.139319556,0.078612725
IV-IV,GeC,M_i_B,Ga,0,2.124080642,0.018545848
IV-IV,GeC,M_i_B,In,0,2.21521234,0.053656971
IV-IV,GeC,M_i_B,Tl,0,2.166913373,0.055880745
IV-IV,GeC,M_i_B,C,0,1.650720204,0.134393781
IV-IV,GeC,M_i_B,Si,0,2.106225461,0.027939751
IV-IV,GeC,M_i_B,Ge,0,2.301431541,0.074881695
IV-IV,GeC,M_i_B,Sn,0,2.332357589,0.070557167
IV-IV,GeC,M_i_B,Pb,0,2.223171,0.089536839
IV-IV,GeC,M_i_B,N,0,1.242592336,0.201222494
IV-IV,GeC,M_i_B,P,0,1.830873468,0.048175244
IV-IV,GeC,M_i_B,As,0,2.151322753,0.052364009
IV-IV,GeC,M_i_B,Sb,0,2.270577623,0.073044664
IV-IV,GeC,M_i_B,Bi,0,2.250006437,0.052048837
IV-IV,GeC,M_i_B,O,0,0.685062276,0.248875833
IV-IV,GeC,M_i_B,S,0,1.65266424,0.042868637
IV-IV,GeC,M_i_B,Se,0,1.860545033,0.065169204
IV-IV,GeC,M_i_B,Te,0,2.047563683,0.116678829
IV-IV,GeC,M_i_B,F,0,0.556868352,0.199216014
IV-IV,GeC,M_i_B,Cl,0,1.063792433,0.083715016
IV-IV,GeC,M_i_B,Br,0,1.420263291,0.122462842
IV-IV,GeC,M_i_B,I,0,1.798483893,0.085198738
IV-IV,GeC,M_i_B,Sc,0,2.068270047,0.057666457
IV-IV,GeC,M_i_B,Ti,0,2.128958149,0.07583072
IV-IV,GeC,M_i_B,V,0,2.108353706,0.088828715
IV-IV,GeC,M_i_B,Cr,0,2.05943786,0.045383849
IV-IV,GeC,M_i_B,Mn,0,2.015001703,0.04524467
IV-IV,GeC,M_i_B,Fe,0,2.017422133,0.044891449
IV-IV,GeC,M_i_B,Co,0,2.049860848,0.071302074
IV-IV,GeC,M_i_B,Ni,0,2.046220405,0.052478676
IV-IV,GeC,M_i_B,Cu,0,2.036327304,0.047563804
IV-IV,GeC,M_i_B,Zn,0,2.150608899,0.040327779
IV-IV,GeC,M_i_B,Y,0,2.094136479,0.061449677
IV-IV,GeC,M_i_B,Zr,0,2.134377053,0.081713436
IV-IV,GeC,M_i_B,Nb,0,2.194404088,0.066220518
IV-IV,GeC,M_i_B,Mo,0,2.065479107,0.112623812
IV-IV,GeC,M_i_B,Tc,0,2.069931086,0.103501896
IV-IV,GeC,M_i_B,Ru,0,1.891675553,0.174454168
IV-IV,GeC,M_i_B,Rh,0,1.935235614,0.140915056
IV-IV,GeC,M_i_B,Pd,0,2.031261349,0.122355431
IV-IV,GeC,M_i_B,Ag,0,2.167627218,0.050777418
IV-IV,GeC,M_i_B,Cd,0,2.291349043,0.073945951
IV-IV,GeC,M_i_B,La,0,2.111648297,0.061386857
IV-IV,GeC,M_i_B,Hf,0,2.130947807,0.059405671
IV-IV,GeC,M_i_B,Ta,0,2.145010463,0.064995636
IV-IV,GeC,M_i_B,W,0,1.991940628,0.103713114
IV-IV,GeC,M_i_B,Re,0,2.031762961,0.060549978
IV-IV,GeC,M_i_B,Os,0,1.924056649,0.131201256
IV-IV,GeC,M_i_B,Ir,0,1.969412124,0.126375987
IV-IV,GeC,M_i_B,Pt,0,1.941821197,0.099764348
IV-IV,GeC,M_i_B,Au,0,1.897495431,0.044427507
IV-IV,GeC,M_i_B,Hg,0,2.194176797,0.06177022
IV-IV,GeC,M_i_B,Ce,0,2.117928857,0.054802373
IV-IV,GeC,M_i_B,Pr,0,2.110588272,0.058118723
IV-IV,GeC,M_i_B,Nd,0,2.121749255,0.054904285
IV-IV,GeC,M_i_B,Pm,0,2.12150401,0.059840541
IV-IV,GeC,M_i_B,Sm,0,2.13543547,0.048924005
IV-IV,GeC,M_i_B,Eu,0,2.140133916,0.043826821
IV-IV,GeC,M_i_B,Gd,0,2.117351542,0.062856676
IV-IV,GeC,M_i_B,Tb,0,2.141540817,0.049742267
IV-IV,GeC,M_i_B,Dy,0,2.153276373,0.047549463
IV-IV,GeC,M_i_B,Ho,0,2.153062044,0.035625324
IV-IV,GeC,M_i_B,Er,0,2.145805994,0.040939139
IV-IV,GeC,M_i_B,Tm,0,2.159278018,0.036197478
IV-IV,GeC,M_i_B,Yb,0,2.148815768,0.040054369
IV-IV,GeC,M_i_B,Lu,0,2.122891355,0.056531916
IV-IV,GeC,M_i_neut,Li,0,1.820684902,0.054306998
IV-IV,GeC,M_i_neut,Na,0,1.868576202,0.056796116
IV-IV,GeC,M_i_neut,K,0,1.866317468,0.073627466
IV-IV,GeC,M_i_neut,Rb,0,1.934881065,0.046300038
IV-IV,GeC,M_i_neut,Cs,0,1.951339292,0.045132811
IV-IV,GeC,M_i_neut,Be,0,1.774450929,0.10307199
IV-IV,GeC,M_i_neut,Mg,0,1.952292202,0.116009215
IV-IV,GeC,M_i_neut,Ca,0,1.940033195,0.069902009
IV-IV,GeC,M_i_neut,Sr,0,2.013353788,0.093791193
IV-IV,GeC,M_i_neut,Ba,0,2.059815275,0.085183826
IV-IV,GeC,M_i_neut,B,0,1.813228245,0.04494652
IV-IV,GeC,M_i_neut,Al,0,2.137430769,0.077218766
IV-IV,GeC,M_i_neut,Ga,0,2.129593047,0.014162255
IV-IV,GeC,M_i_neut,In,0,2.216333443,0.052469154
IV-IV,GeC,M_i_neut,Tl,0,2.168232967,0.054403926
IV-IV,GeC,M_i_neut,C,0,1.652543222,0.13509689
IV-IV,GeC,M_i_neut,Si,0,2.10586664,0.027859788
IV-IV,GeC,M_i_neut,Ge,0,2.297756328,0.071088087
IV-IV,GeC,M_i_neut,Sn,0,2.331572537,0.070447103
IV-IV,GeC,M_i_neut,Pb,0,2.224876132,0.088686264
IV-IV,GeC,M_i_neut,N,0,1.241392823,0.200018842
IV-IV,GeC,M_i_neut,P,0,1.833579705,0.047084688
IV-IV,GeC,M_i_neut,As,0,2.15220896,0.049932212
IV-IV,GeC,M_i_neut,Sb,0,2.271070793,0.070382396
IV-IV,GeC,M_i_neut,Bi,0,2.250545085,0.051141911
IV-IV,GeC,M_i_neut,O,0,0.684899771,0.249163358
IV-IV,GeC,M_i_neut,S,0,1.65230209,0.043743473
IV-IV,GeC,M_i_neut,Se,0,1.863735806,0.060737451
IV-IV,GeC,M_i_neut,Te,0,2.049840411,0.115228231
IV-IV,GeC,M_i_neut,F,0,0.558210126,0.198701306
IV-IV,GeC,M_i_neut,Cl,0,1.063046009,0.083983608
IV-IV,GeC,M_i_neut,Br,0,1.421533933,0.123752667
IV-IV,GeC,M_i_neut,I,0,1.798953023,0.088603681
IV-IV,GeC,M_i_neut,Sc,0,2.068623462,0.058574044
IV-IV,GeC,M_i_neut,Ti,0,2.129743537,0.075933027
IV-IV,GeC,M_i_neut,V,0,2.110024823,0.087833134
IV-IV,GeC,M_i_neut,Cr,0,2.0588503,0.046545675
IV-IV,GeC,M_i_neut,Mn,0,2.014220533,0.045356228
IV-IV,GeC,M_i_neut,Fe,0,2.020061045,0.046630557
IV-IV,GeC,M_i_neut,Co,0,2.050437227,0.072232795
IV-IV,GeC,M_i_neut,Ni,0,2.046847276,0.053844804
IV-IV,GeC,M_i_neut,Cu,0,2.036365475,0.047135668
IV-IV,GeC,M_i_neut,Zn,0,2.151241923,0.03879098
IV-IV,GeC,M_i_neut,Y,0,2.093865889,0.060873669
IV-IV,GeC,M_i_neut,Zr,0,2.134592403,0.083125193
IV-IV,GeC,M_i_neut,Nb,0,2.195844397,0.065679269
IV-IV,GeC,M_i_neut,Mo,0,2.067105031,0.113560898
IV-IV,GeC,M_i_neut,Tc,0,2.069939746,0.104892832
IV-IV,GeC,M_i_neut,Ru,0,1.895253783,0.172696473
IV-IV,GeC,M_i_neut,Rh,0,1.939407111,0.139255735
IV-IV,GeC,M_i_neut,Pd,0,2.034685191,0.120632247
IV-IV,GeC,M_i_neut,Ag,0,2.167954321,0.050355046
IV-IV,GeC,M_i_neut,Cd,0,2.289919757,0.071723562
IV-IV,GeC,M_i_neut,La,0,2.111573796,0.062704899
IV-IV,GeC,M_i_neut,Hf,0,2.13115932,0.059536861
IV-IV,GeC,M_i_neut,Ta,0,2.146554596,0.063297889
IV-IV,GeC,M_i_neut,W,0,1.993954766,0.101537504
IV-IV,GeC,M_i_neut,Re,0,2.032543906,0.059630466
IV-IV,GeC,M_i_neut,Os,0,1.924232085,0.128393194
IV-IV,GeC,M_i_neut,Ir,0,1.970141733,0.124325616
IV-IV,GeC,M_i_neut,Pt,0,1.942943573,0.097500411
IV-IV,GeC,M_i_neut,Au,0,1.899572039,0.043590113
IV-IV,GeC,M_i_neut,Hg,0,2.195440056,0.060878821
IV-IV,GeC,M_i_neut,Ce,0,2.11823515,0.056263571
IV-IV,GeC,M_i_neut,Pr,0,2.111536573,0.059289895
IV-IV,GeC,M_i_neut,Nd,0,2.122311517,0.055250747
IV-IV,GeC,M_i_neut,Pm,0,2.121799594,0.060285563
IV-IV,GeC,M_i_neut,Sm,0,2.136012088,0.048665156
IV-IV,GeC,M_i_neut,Eu,0,2.140710534,0.043372066
IV-IV,GeC,M_i_neut,Gd,0,2.118328447,0.062573557
IV-IV,GeC,M_i_neut,Tb,0,2.142517722,0.049419518
IV-IV,GeC,M_i_neut,Dy,0,2.153872484,0.047182819
IV-IV,GeC,M_i_neut,Ho,0,2.154223783,0.035692402
IV-IV,GeC,M_i_neut,Er,0,2.146967733,0.040701342
IV-IV,GeC,M_i_neut,Tm,0,2.160058963,0.03605216
IV-IV,GeC,M_i_neut,Yb,0,2.150445647,0.040457626
IV-IV,GeC,M_i_neut,Lu,0,2.124053094,0.056629009
IV-IV,SnC,M_A,Li,0,1.208541256,0.099704364
IV-IV,SnC,M_A,Na,0,1.337567379,0.079270096
IV-IV,SnC,M_A,K,0,1.285499,0.05611572
IV-IV,SnC,M_A,Rb,0,1.285208482,0.0447433
IV-IV,SnC,M_A,Cs,0,1.282788396,0.035639428
IV-IV,SnC,M_A,Be,0,0.815387351,0.217799786
IV-IV,SnC,M_A,Mg,0,1.184200031,0.083404079
IV-IV,SnC,M_A,Ca,0,1.360220223,0.072939912
IV-IV,SnC,M_A,Sr,0,1.376810129,0.066924983
IV-IV,SnC,M_A,Ba,0,1.444116042,0.06450393
IV-IV,SnC,M_A,B,0,0.838146572,0.112384181
IV-IV,SnC,M_A,Al,0,1.136758697,0.109824773
IV-IV,SnC,M_A,Ga,0,1.103184152,0.064515845
IV-IV,SnC,M_A,In,0,1.207000655,0.092329577
IV-IV,SnC,M_A,Tl,0,1.198721282,0.048301505
IV-IV,SnC,M_A,C,0,0.966837775,0.128364099
IV-IV,SnC,M_A,Si,0,1.274020247,0.096895349
IV-IV,SnC,M_A,Ge,0,1.369530369,0.072884237
IV-IV,SnC,M_A,Sn,0,1.416167195,0.072571177
IV-IV,SnC,M_A,Pb,0,1.487107978,0.04250221
IV-IV,SnC,M_A,N,0,0.496217162,0.055423103
IV-IV,SnC,M_A,P,0,1.020036074,0.105395801
IV-IV,SnC,M_A,As,0,1.353890467,0.05293211
IV-IV,SnC,M_A,Sb,0,1.408454854,0.049190208
IV-IV,SnC,M_A,Bi,0,1.442628775,0.036089188
IV-IV,SnC,M_A,O,0,0.355250293,0.094795086
IV-IV,SnC,M_A,S,0,1.111656717,0.086525718
IV-IV,SnC,M_A,Se,0,1.295878786,0.037396845
IV-IV,SnC,M_A,Te,0,1.399197098,0.024121413
IV-IV,SnC,M_A,F,0,0.294489276,0.075169867
IV-IV,SnC,M_A,Cl,0,0.9365675,0.080838723
IV-IV,SnC,M_A,Br,0,1.03788222,0.08536033
IV-IV,SnC,M_A,I,0,1.221613171,0.038959025
IV-IV,SnC,M_A,Sc,0,1.305185784,0.080462346
IV-IV,SnC,M_A,Ti,0,1.286483714,0.090285501
IV-IV,SnC,M_A,V,0,1.248673451,0.103881889
IV-IV,SnC,M_A,Cr,0,1.228931492,0.097764925
IV-IV,SnC,M_A,Mn,0,1.215875406,0.100392057
IV-IV,SnC,M_A,Fe,0,1.211882305,0.104550729
IV-IV,SnC,M_A,Co,0,1.179403289,0.085284236
IV-IV,SnC,M_A,Ni,0,1.167452125,0.081638705
IV-IV,SnC,M_A,Cu,0,1.145062295,0.058043365
IV-IV,SnC,M_A,Zn,0,1.148797527,0.064613139
IV-IV,SnC,M_A,Y,0,1.423636965,0.080191191
IV-IV,SnC,M_A,Zr,0,1.330060423,0.070594168
IV-IV,SnC,M_A,Nb,0,1.341830447,0.085566749
IV-IV,SnC,M_A,Mo,0,1.330449157,0.06398259
IV-IV,SnC,M_A,Tc,0,1.324244452,0.096668552
IV-IV,SnC,M_A,Ru,0,1.296008426,0.078382896
IV-IV,SnC,M_A,Rh,0,1.289665952,0.060781218
IV-IV,SnC,M_A,Pd,0,1.185337988,0.037541773
IV-IV,SnC,M_A,Ag,0,1.209947432,0.031927867
IV-IV,SnC,M_A,Cd,0,1.233302576,0.083227256
IV-IV,SnC,M_A,La,0,1.457535051,0.050692195
IV-IV,SnC,M_A,Hf,0,1.318161822,0.047590235
IV-IV,SnC,M_A,Ta,0,1.335478481,0.049241205
IV-IV,SnC,M_A,W,0,1.232754813,0.059970542
IV-IV,SnC,M_A,Re,0,1.283633271,0.062429261
IV-IV,SnC,M_A,Os,0,1.337427196,0.074109793
IV-IV,SnC,M_A,Ir,0,1.332395124,0.038210415
IV-IV,SnC,M_A,Pt,0,1.325829847,0.04565064
IV-IV,SnC,M_A,Au,0,1.244882823,0.032744409
IV-IV,SnC,M_A,Hg,0,1.182417154,0.026930549
IV-IV,SnC,M_A,Ce,0,1.485394642,0.04838733
IV-IV,SnC,M_A,Pr,0,1.472698453,0.055942642
IV-IV,SnC,M_A,Nd,0,1.47376609,0.050362705
IV-IV,SnC,M_A,Pm,0,1.461669773,0.059880942
IV-IV,SnC,M_A,Sm,0,1.458837798,0.04844552
IV-IV,SnC,M_A,Eu,0,1.480003782,0.049708824
IV-IV,SnC,M_A,Gd,0,1.446416935,0.061566697
IV-IV,SnC,M_A,Tb,0,1.47097128,0.050388685
IV-IV,SnC,M_A,Dy,0,1.450279944,0.05523762
IV-IV,SnC,M_A,Ho,0,1.439079495,0.052266056
IV-IV,SnC,M_A,Er,0,1.430109283,0.050471611
IV-IV,SnC,M_A,Tm,0,1.429265093,0.063873279
IV-IV,SnC,M_A,Yb,0,1.465022475,0.04725643
IV-IV,SnC,M_A,Lu,0,1.39799563,0.045420603
IV-IV,SnC,M_B,Li,0,1.383896037,0.024376458
IV-IV,SnC,M_B,Na,0,1.376722693,0.030896343
IV-IV,SnC,M_B,K,0,1.394570144,0.02684757
IV-IV,SnC,M_B,Rb,0,1.487495692,0.048978821
IV-IV,SnC,M_B,Cs,0,1.490393916,0.063529291
IV-IV,SnC,M_B,Be,0,1.348629063,0.06345521
IV-IV,SnC,M_B,Mg,0,1.457446111,0.061512475
IV-IV,SnC,M_B,Ca,0,1.556332234,0.050207463
IV-IV,SnC,M_B,Sr,0,1.523646301,0.05601695
IV-IV,SnC,M_B,Ba,0,1.572732092,0.047093304
IV-IV,SnC,M_B,B,0,1.167173884,0.122986684
IV-IV,SnC,M_B,Al,0,1.483163161,0.068794214
IV-IV,SnC,M_B,Ga,0,1.492404974,0.038729513
IV-IV,SnC,M_B,In,0,1.565930174,0.055261406
IV-IV,SnC,M_B,Tl,0,1.619281003,0.042617221
IV-IV,SnC,M_B,C,0,1.251382247,0.081190475
IV-IV,SnC,M_B,Si,0,1.502940992,0.028014473
IV-IV,SnC,M_B,Ge,0,1.606186679,0.059511067
IV-IV,SnC,M_B,Sn,0,1.635928222,0.059690704
IV-IV,SnC,M_B,Pb,0,1.601876604,0.074321275
IV-IV,SnC,M_B,N,0,0.792576212,0.087321985
IV-IV,SnC,M_B,P,0,1.32535581,0.044328162
IV-IV,SnC,M_B,As,0,1.602079178,0.056733974
IV-IV,SnC,M_B,Sb,0,1.615753231,0.066902954
IV-IV,SnC,M_B,Bi,0,1.610951574,0.106366045
IV-IV,SnC,M_B,O,0,0.606397323,0.08711249
IV-IV,SnC,M_B,S,0,1.330778791,0.029155533
IV-IV,SnC,M_B,Se,0,1.542484528,0.078800056
IV-IV,SnC,M_B,Te,0,1.679823634,0.085473426
IV-IV,SnC,M_B,F,0,0.48462797,0.065693157
